# file_id nu_cut beta entropy mean_dist mean_connections
1	2.00	1.25	4.53	0.48	1.64	
1	2.00	1.50	4.17	0.45	1.46	
1	2.00	1.75	3.68	0.44	1.36	
1	2.00	2.00	3.39	0.41	1.24	
1	2.00	2.25	3.52	0.40	1.15	
1	2.00	2.50	3.61	0.39	1.08	
1	2.00	2.75	3.76	0.38	1.01	
1	2.00	3.00	3.81	0.37	0.97	
1	2.25	1.00	4.89	0.59	1.89	
1	2.25	1.25	4.44	0.55	1.63	
1	2.25	1.50	3.87	0.51	1.42	
1	2.25	1.75	3.57	0.49	1.31	
1	2.25	2.00	3.20	0.48	1.24	
1	2.25	2.25	3.28	0.47	1.17	
1	2.25	2.50	3.47	0.47	1.13	
1	2.25	2.75	3.70	0.45	1.07	
1	2.25	3.00	3.71	0.44	1.04	
1	2.50	1.00	5.00	0.66	1.86	
1	2.50	1.25	4.26	0.62	1.61	
1	2.50	1.50	3.92	0.58	1.44	
1	2.50	1.75	3.67	0.56	1.34	
1	2.50	2.00	3.60	0.53	1.22	
1	2.50	2.25	3.66	0.51	1.13	
1	2.50	2.50	3.78	0.49	1.06	
1	2.50	2.75	3.93	0.48	1.02	
1	2.50	3.00	3.83	0.46	0.96	
1	2.75	1.00	5.22	0.76	1.84	
1	2.75	1.25	4.38	0.70	1.55	
1	2.75	1.50	3.95	0.68	1.44	
1	2.75	1.75	3.66	0.65	1.31	
1	2.75	2.00	3.33	0.64	1.20	
1	2.75	2.25	3.43	0.62	1.11	
1	2.75	2.50	3.49	0.60	1.07	
1	2.75	2.75	3.49	0.58	1.01	
1	2.75	3.00	3.63	0.57	0.94	
1	3.00	1.00	4.97	0.97	1.83	
1	3.00	1.25	4.61	0.90	1.56	
1	3.00	1.50	3.88	0.85	1.41	
1	3.00	1.75	3.62	0.78	1.26	
1	3.00	2.00	3.28	0.74	1.16	
1	3.00	2.25	3.28	0.70	1.09	
1	3.00	2.50	3.23	0.67	1.03	
1	3.00	2.75	3.26	0.65	0.99	
1	3.00	3.00	3.11	0.64	0.98	
1	3.25	1.00	4.90	1.09	1.86	
1	3.25	1.25	4.58	0.99	1.55	
1	3.25	1.50	3.94	0.93	1.36	
1	3.25	1.75	3.64	0.92	1.29	
1	3.25	2.00	3.03	0.86	1.17	
1	3.25	2.25	3.34	0.83	1.10	
1	3.25	2.50	3.35	0.81	1.05	
1	3.25	2.75	3.38	0.79	1.01	
1	3.25	3.00	3.55	0.78	0.98	
1	3.50	1.00	4.93	1.19	1.77	
1	3.50	1.25	4.08	1.11	1.53	
1	3.50	1.50	3.59	1.05	1.35	
1	3.50	1.75	3.51	1.03	1.23	
1	3.50	2.00	3.45	1.00	1.18	
1	3.50	2.25	3.21	0.93	1.09	
1	3.50	2.50	3.28	0.91	1.06	
1	3.50	2.75	3.41	0.91	1.02	
1	3.50	3.00	3.47	0.88	0.97	
2	1.50	1.00	5.00	0.41	1.93	
2	1.50	1.25	4.38	0.39	1.65	
2	1.50	1.50	3.95	0.36	1.48	
2	1.50	1.75	3.61	0.34	1.35	
2	1.50	2.00	3.39	0.33	1.25	
2	1.50	2.25	3.49	0.32	1.17	
2	1.50	2.50	3.51	0.31	1.12	
2	1.50	2.75	3.59	0.30	1.07	
2	1.50	3.00	3.64	0.29	1.01	
2	1.75	1.00	4.67	0.45	1.88	
2	1.75	1.25	4.13	0.42	1.62	
2	1.75	1.50	3.68	0.40	1.45	
2	1.75	1.75	3.44	0.38	1.32	
2	1.75	2.00	3.30	0.36	1.23	
2	1.75	2.25	3.43	0.35	1.15	
2	1.75	2.50	3.56	0.35	1.10	
2	1.75	2.75	3.57	0.34	1.05	
2	1.75	3.00	3.66	0.34	1.00	
2	2.00	1.00	4.80	0.51	1.92	
2	2.00	1.25	4.14	0.47	1.65	
2	2.00	1.50	3.74	0.45	1.46	
2	2.00	1.75	3.53	0.44	1.32	
2	2.00	2.00	3.34	0.42	1.23	
2	2.00	2.25	3.44	0.41	1.16	
2	2.00	2.50	3.69	0.38	1.07	
2	2.00	2.75	3.79	0.37	1.01	
2	2.00	3.00	3.73	0.36	0.97	
2	2.25	1.00	4.82	0.60	1.84	
2	2.25	1.25	4.29	0.55	1.58	
2	2.25	1.50	3.99	0.52	1.45	
2	2.25	1.75	3.82	0.50	1.34	
2	2.25	2.00	3.42	0.48	1.21	
2	2.25	2.25	3.76	0.46	1.12	
2	2.25	2.50	3.77	0.45	1.07	
2	2.25	2.75	3.82	0.44	1.04	
2	2.25	3.00	3.92	0.43	0.97	
2	2.50	1.00	4.86	0.67	1.81	
2	2.50	1.25	4.19	0.63	1.59	
2	2.50	1.50	3.97	0.58	1.40	
2	2.50	1.75	3.73	0.57	1.32	
2	2.50	2.00	3.42	0.56	1.24	
2	2.50	2.25	3.61	0.54	1.17	
2	2.50	2.50	3.71	0.53	1.10	
2	2.50	2.75	3.75	0.52	1.06	
2	2.50	3.00	3.79	0.51	1.01	
2	2.75	1.00	5.05	0.79	1.78	
2	2.75	1.25	4.54	0.75	1.59	
2	2.75	1.50	4.09	0.72	1.43	
2	2.75	1.75	3.89	0.69	1.34	
2	2.75	2.00	3.49	0.66	1.24	
2	2.75	2.25	3.48	0.64	1.14	
2	2.75	2.50	3.48	0.62	1.07	
2	2.75	2.75	3.69	0.60	1.00	
2	2.75	3.00	3.72	0.58	0.97	
2	3.00	1.00	4.70	0.93	1.87	
2	3.00	1.25	4.10	0.85	1.58	
2	3.00	1.50	3.98	0.79	1.41	
2	3.00	1.75	3.67	0.77	1.31	
2	3.00	2.00	3.41	0.72	1.16	
2	3.00	2.25	3.41	0.71	1.11	
2	3.00	2.50	3.51	0.70	1.06	
2	3.00	2.75	3.48	0.69	1.03	
2	3.00	3.00	3.48	0.67	0.96	
2	3.25	1.00	5.20	1.09	1.78	
2	3.25	1.25	4.58	1.04	1.61	
2	3.25	1.50	3.98	0.98	1.46	
2	3.25	1.75	3.75	0.93	1.33	
2	3.25	2.00	3.15	0.89	1.21	
2	3.25	2.25	2.76	0.86	1.09	
2	3.25	2.50	2.84	0.85	1.07	
2	3.25	2.75	3.01	0.84	1.03	
2	3.25	3.00	3.16	0.81	0.99	
2	3.50	1.00	4.94	1.18	1.85	
2	3.50	1.25	4.68	1.15	1.67	
2	3.50	1.50	4.46	1.09	1.49	
2	3.50	1.75	3.60	1.06	1.31	
2	3.50	2.00	3.51	1.03	1.22	
2	3.50	2.25	3.83	1.00	1.15	
2	3.50	2.50	3.94	0.96	1.04	
2	3.50	2.75	4.09	0.92	0.94	
2	3.50	3.00	4.14	0.92	0.92	
3	1.50	1.00	4.74	0.41	1.95	
3	1.50	1.25	4.15	0.38	1.64	
3	1.50	1.50	3.73	0.36	1.49	
3	1.50	1.75	3.52	0.34	1.35	
3	1.50	2.00	3.27	0.33	1.26	
3	1.50	2.25	3.42	0.33	1.19	
3	1.50	2.50	3.64	0.31	1.11	
3	1.50	2.75	3.72	0.31	1.06	
3	1.50	3.00	3.82	0.30	1.01	
3	1.75	1.00	4.84	0.45	1.92	
3	1.75	1.25	4.37	0.42	1.64	
3	1.75	1.50	4.10	0.39	1.48	
3	1.75	1.75	3.71	0.38	1.35	
3	1.75	2.00	3.41	0.36	1.23	
3	1.75	2.25	3.54	0.35	1.14	
3	1.75	2.50	3.68	0.33	1.06	
3	1.75	2.75	3.76	0.32	1.01	
3	1.75	3.00	3.82	0.31	0.95	
3	2.00	1.00	4.92	0.51	1.91	
3	2.00	1.25	4.26	0.48	1.67	
3	2.00	1.50	3.99	0.45	1.48	
3	2.00	1.75	3.60	0.44	1.37	
3	2.00	2.00	3.35	0.41	1.25	
3	2.00	2.25	3.36	0.40	1.19	
3	2.00	2.50	3.45	0.39	1.11	
3	2.00	2.75	3.45	0.38	1.06	
3	2.00	3.00	3.64	0.37	1.02	
3	2.25	1.00	4.77	0.57	1.85	
3	2.25	1.25	4.12	0.53	1.60	
3	2.25	1.50	3.84	0.51	1.46	
3	2.25	1.75	3.60	0.47	1.33	
3	2.25	2.00	3.27	0.46	1.24	
3	2.25	2.25	3.37	0.45	1.18	
3	2.25	2.50	3.62	0.44	1.10	
3	2.25	2.75	3.66	0.42	1.05	
3	2.25	3.00	3.77	0.41	0.99	
3	2.50	1.00	5.11	0.68	1.95	
3	2.50	1.25	4.53	0.61	1.63	
3	2.50	1.50	4.11	0.57	1.46	
3	2.50	1.75	3.84	0.54	1.30	
3	2.50	2.00	3.54	0.52	1.19	
3	2.50	2.25	3.62	0.50	1.13	
3	2.50	2.50	3.66	0.50	1.07	
3	2.50	2.75	3.69	0.49	1.01	
3	2.50	3.00	3.69	0.48	0.95	
3	2.75	1.00	5.31	0.81	1.89	
3	2.75	1.25	4.55	0.76	1.67	
3	2.75	1.50	4.07	0.70	1.44	
3	2.75	1.75	3.69	0.67	1.32	
3	2.75	2.00	3.33	0.65	1.21	
3	2.75	2.25	3.43	0.63	1.13	
3	2.75	2.50	3.68	0.61	1.04	
3	2.75	2.75	3.89	0.60	0.99	
3	2.75	3.00	3.94	0.58	0.94	
3	3.00	1.00	4.83	0.90	1.81	
3	3.00	1.25	3.99	0.82	1.52	
3	3.00	1.50	3.69	0.78	1.35	
3	3.00	1.75	3.24	0.75	1.24	
3	3.00	2.00	3.20	0.74	1.20	
3	3.00	2.25	3.31	0.73	1.16	
3	3.00	2.50	3.28	0.68	1.08	
3	3.00	2.75	3.38	0.67	1.04	
3	3.00	3.00	3.40	0.67	1.02	
3	3.25	1.00	4.96	0.99	1.74	
3	3.25	1.25	4.36	0.93	1.51	
3	3.25	1.50	3.79	0.87	1.32	
3	3.25	1.75	3.66	0.83	1.25	
3	3.25	2.00	3.33	0.82	1.19	
3	3.25	2.25	3.35	0.79	1.11	
3	3.25	2.50	3.36	0.76	1.04	
3	3.25	2.75	3.53	0.75	1.03	
3	3.25	3.00	3.47	0.74	1.01	
3	3.50	1.00	5.08	1.22	1.80	
3	3.50	1.25	4.43	1.13	1.51	
3	3.50	1.50	4.05	1.07	1.38	
3	3.50	1.75	3.22	1.01	1.20	
3	3.50	2.00	3.57	0.98	1.16	
3	3.50	2.25	3.68	0.97	1.14	
3	3.50	2.50	3.38	0.96	1.07	
3	3.50	2.75	3.40	0.93	1.00	
3	3.50	3.00	3.40	0.92	0.99	
4	1.50	1.00	4.95	0.41	1.92	
4	1.50	1.25	4.38	0.37	1.62	
4	1.50	1.50	4.05	0.35	1.46	
4	1.50	1.75	3.69	0.34	1.35	
4	1.50	2.00	3.40	0.32	1.25	
4	1.50	2.25	3.39	0.31	1.17	
4	1.50	2.50	3.51	0.30	1.11	
4	1.50	2.75	3.51	0.30	1.07	
4	1.50	3.00	3.57	0.29	1.02	
4	1.75	1.00	5.01	0.46	1.93	
4	1.75	1.25	4.49	0.43	1.66	
4	1.75	1.50	4.01	0.40	1.47	
4	1.75	1.75	3.72	0.38	1.33	
4	1.75	2.00	3.52	0.37	1.23	
4	1.75	2.25	3.58	0.36	1.15	
4	1.75	2.50	3.65	0.35	1.09	
4	1.75	2.75	3.70	0.34	1.02	
4	1.75	3.00	3.75	0.33	0.98	
4	2.00	1.00	4.84	0.52	1.93	
4	2.00	1.25	4.28	0.48	1.63	
4	2.00	1.50	3.84	0.46	1.47	
4	2.00	1.75	3.50	0.43	1.31	
4	2.00	2.00	3.32	0.42	1.23	
4	2.00	2.25	3.41	0.41	1.16	
4	2.00	2.50	3.65	0.40	1.09	
4	2.00	2.75	3.75	0.39	1.04	
4	2.00	3.00	3.84	0.39	0.99	
4	2.25	1.00	4.90	0.59	1.87	
4	2.25	1.25	4.14	0.54	1.58	
4	2.25	1.50	3.90	0.51	1.43	
4	2.25	1.75	3.59	0.50	1.32	
4	2.25	2.00	3.25	0.48	1.21	
4	2.25	2.25	3.46	0.46	1.13	
4	2.25	2.50	3.53	0.46	1.08	
4	2.25	2.75	3.66	0.45	1.04	
4	2.25	3.00	3.71	0.43	0.98	
4	2.50	1.00	4.91	0.68	1.88	
4	2.50	1.25	4.43	0.64	1.63	
4	2.50	1.50	3.72	0.60	1.42	
4	2.50	1.75	3.50	0.56	1.30	
4	2.50	2.00	3.38	0.54	1.23	
4	2.50	2.25	3.27	0.51	1.14	
4	2.50	2.50	3.31	0.50	1.09	
4	2.50	2.75	3.35	0.49	1.06	
4	2.50	3.00	3.30	0.48	1.03	
4	2.75	1.00	5.23	0.79	1.89	
4	2.75	1.25	4.56	0.73	1.61	
4	2.75	1.50	4.11	0.70	1.45	
4	2.75	1.75	3.51	0.67	1.32	
4	2.75	2.00	3.48	0.65	1.24	
4	2.75	2.25	3.67	0.62	1.16	
4	2.75	2.50	3.60	0.61	1.11	
4	2.75	2.75	3.48	0.59	1.06	
4	2.75	3.00	3.65	0.58	1.02	
4	3.00	1.00	5.08	0.88	1.88	
4	3.00	1.25	4.43	0.83	1.67	
4	3.00	1.50	4.25	0.80	1.53	
4	3.00	1.75	3.91	0.75	1.32	
4	3.00	2.00	3.58	0.73	1.22	
4	3.00	2.25	3.63	0.68	1.12	
4	3.00	2.50	3.56	0.65	1.02	
4	3.00	2.75	3.69	0.63	0.96	
4	3.00	3.00	3.91	0.61	0.90	
4	3.25	1.00	4.76	0.98	1.74	
4	3.25	1.25	4.26	0.91	1.56	
4	3.25	1.50	4.04	0.85	1.35	
4	3.25	1.75	3.85	0.77	1.22	
4	3.25	2.00	3.50	0.73	1.14	
4	3.25	2.25	3.45	0.70	1.10	
4	3.25	2.50	3.40	0.68	1.07	
4	3.25	2.75	3.58	0.66	1.04	
4	3.25	3.00	3.87	0.64	1.00	
4	3.50	1.00	4.84	1.14	1.75	
4	3.50	1.25	4.62	1.07	1.51	
4	3.50	1.50	4.12	1.01	1.36	
4	3.50	1.75	3.45	0.96	1.21	
4	3.50	2.00	3.43	0.92	1.15	
4	3.50	2.25	3.32	0.90	1.11	
4	3.50	2.50	3.36	0.88	1.07	
4	3.50	2.75	3.53	0.83	1.01	
4	3.50	3.00	3.60	0.82	0.96	
