# file_id nu_cut beta entropy mean_dist mean_connections
1	2.75	1.00	4.94	0.77	1.81	
1	2.75	1.25	4.05	0.72	1.57	
1	2.75	1.50	3.83	0.69	1.42	
1	2.75	1.75	3.36	0.65	1.27	
1	2.75	2.00	3.29	0.63	1.20	
1	2.75	2.25	3.27	0.61	1.17	
1	2.75	2.50	3.36	0.58	1.09	
1	2.75	2.75	3.43	0.58	1.04	
1	2.75	3.00	3.46	0.55	0.98	
1	3.00	1.00	4.75	0.91	1.75	
1	3.00	1.25	4.37	0.86	1.57	
1	3.00	1.50	4.16	0.84	1.45	
1	3.00	1.75	3.61	0.80	1.32	
1	3.00	2.00	3.28	0.77	1.21	
1	3.00	2.25	3.37	0.73	1.13	
1	3.00	2.50	3.45	0.70	1.04	
1	3.00	2.75	3.36	0.67	0.99	
1	3.00	3.00	3.32	0.67	0.96	
1	3.25	1.00	4.79	1.00	1.69	
1	3.25	1.25	4.30	0.91	1.49	
1	3.25	1.50	3.77	0.89	1.36	
1	3.25	1.75	3.30	0.88	1.27	
1	3.25	2.00	3.01	0.87	1.18	
1	3.25	2.25	3.05	0.82	1.10	
1	3.25	2.50	3.19	0.79	1.01	
1	3.25	2.75	3.44	0.78	0.94	
1	3.25	3.00	3.62	0.78	0.90	
1	3.50	1.00	5.14	1.22	1.86	
1	3.50	1.25	4.47	1.13	1.62	
1	3.50	1.50	4.17	1.08	1.45	
1	3.50	1.75	3.74	1.03	1.30	
1	3.50	2.00	3.32	1.02	1.17	
1	3.50	2.25	3.66	1.01	1.08	
1	3.50	2.50	3.74	0.92	0.97	
1	3.50	2.75	4.07	0.89	0.89	
1	3.50	3.00	4.21	0.88	0.85	
2	1.50	1.00	4.92	0.41	1.99	
2	1.50	1.25	4.30	0.38	1.71	
2	1.50	1.50	3.93	0.37	1.53	
2	1.50	1.75	3.70	0.35	1.40	
2	1.50	2.00	3.34	0.34	1.28	
2	1.50	2.25	3.53	0.33	1.18	
2	1.50	2.50	3.66	0.32	1.11	
2	1.50	2.75	3.72	0.31	1.04	
2	1.50	3.00	3.78	0.31	0.99	
2	1.75	1.00	4.79	0.46	1.97	
2	1.75	1.25	4.29	0.43	1.72	
2	1.75	1.50	3.89	0.40	1.48	
2	1.75	1.75	3.43	0.38	1.34	
2	1.75	2.00	3.15	0.37	1.25	
2	1.75	2.25	3.33	0.37	1.19	
2	1.75	2.50	3.55	0.36	1.13	
2	1.75	2.75	3.71	0.35	1.05	
2	1.75	3.00	3.71	0.34	1.02	
2	2.00	1.00	4.85	0.52	1.93	
2	2.00	1.25	4.39	0.49	1.64	
2	2.00	1.50	3.85	0.47	1.48	
2	2.00	1.75	3.33	0.45	1.36	
2	2.00	2.00	3.29	0.43	1.26	
2	2.00	2.25	3.40	0.42	1.17	
2	2.00	2.50	3.55	0.41	1.11	
2	2.00	2.75	3.56	0.40	1.06	
2	2.00	3.00	3.61	0.39	1.01	
2	2.25	1.00	5.12	0.61	1.95	
2	2.25	1.25	4.56	0.57	1.64	
2	2.25	1.50	4.01	0.53	1.44	
2	2.25	1.75	3.61	0.50	1.30	
2	2.25	2.00	3.22	0.48	1.21	
2	2.25	2.25	3.20	0.46	1.16	
2	2.25	2.50	3.22	0.46	1.12	
2	2.25	2.75	3.33	0.45	1.06	
2	2.25	3.00	3.49	0.44	1.00	
2	2.50	1.00	4.83	0.69	1.89	
2	2.50	1.25	4.25	0.64	1.66	
2	2.50	1.50	3.91	0.61	1.47	
2	2.50	1.75	3.80	0.57	1.32	
2	2.50	2.00	3.21	0.55	1.22	
2	2.50	2.25	3.33	0.54	1.14	
2	2.50	2.50	3.46	0.52	1.08	
2	2.50	2.75	3.58	0.51	1.02	
2	2.50	3.00	3.59	0.51	0.96	
2	2.75	1.00	4.73	0.78	1.72	
2	2.75	1.25	4.21	0.71	1.51	
2	2.75	1.50	3.72	0.69	1.36	
2	2.75	1.75	3.45	0.66	1.30	
2	2.75	2.00	3.05	0.64	1.20	
2	2.75	2.25	3.23	0.62	1.13	
2	2.75	2.50	3.26	0.60	1.08	
2	2.75	2.75	3.50	0.58	1.03	
2	2.75	3.00	3.62	0.56	1.00	
2	3.00	1.00	4.89	0.93	1.82	
2	3.00	1.25	4.44	0.85	1.56	
2	3.00	1.50	4.04	0.84	1.40	
2	3.00	1.75	3.77	0.80	1.30	
2	3.00	2.00	3.55	0.76	1.20	
2	3.00	2.25	3.58	0.70	1.12	
2	3.00	2.50	3.79	0.68	1.04	
2	3.00	2.75	3.84	0.64	0.98	
2	3.00	3.00	3.66	0.64	0.96	
2	3.25	1.00	5.23	1.04	1.76	
2	3.25	1.25	4.40	0.97	1.51	
2	3.25	1.50	4.23	0.93	1.34	
2	3.25	1.75	3.81	0.90	1.26	
2	3.25	2.00	3.55	0.90	1.17	
2	3.25	2.25	3.44	0.86	1.06	
2	3.25	2.50	3.39	0.81	0.99	
2	3.25	2.75	3.34	0.79	0.95	
2	3.25	3.00	3.42	0.78	0.93	
2	3.50	1.00	5.27	1.22	1.81	
2	3.50	1.25	4.48	1.09	1.51	
2	3.50	1.50	4.08	0.99	1.29	
2	3.50	1.75	3.93	0.94	1.22	
2	3.50	2.00	3.50	0.92	1.12	
2	3.50	2.25	3.55	0.86	1.01	
2	3.50	2.50	3.55	0.86	1.00	
2	3.50	2.75	3.57	0.82	0.94	
2	3.50	3.00	3.65	0.80	0.93	
3	1.50	1.00	4.76	0.41	1.98	
3	1.50	1.25	4.33	0.38	1.69	
3	1.50	1.50	3.93	0.36	1.50	
3	1.50	1.75	3.57	0.35	1.38	
3	1.50	2.00	3.24	0.33	1.28	
3	1.50	2.25	3.35	0.32	1.20	
3	1.50	2.50	3.45	0.32	1.13	
3	1.50	2.75	3.64	0.31	1.06	
3	1.50	3.00	3.75	0.30	1.00	
3	1.75	1.00	4.97	0.45	1.99	
3	1.75	1.25	4.32	0.42	1.73	
3	1.75	1.50	3.93	0.40	1.53	
3	1.75	1.75	3.49	0.38	1.38	
3	1.75	2.00	3.34	0.37	1.26	
3	1.75	2.25	3.56	0.35	1.15	
3	1.75	2.50	3.77	0.34	1.07	
3	1.75	2.75	3.80	0.34	1.01	
3	1.75	3.00	3.84	0.33	0.97	
3	2.00	1.00	5.00	0.51	1.98	
3	2.00	1.25	4.32	0.47	1.69	
3	2.00	1.50	3.81	0.45	1.49	
3	2.00	1.75	3.58	0.43	1.37	
3	2.00	2.00	3.28	0.41	1.25	
3	2.00	2.25	3.39	0.39	1.15	
3	2.00	2.50	3.66	0.39	1.08	
3	2.00	2.75	3.85	0.37	1.00	
3	2.00	3.00	3.84	0.37	0.96	
3	2.25	1.00	4.93	0.56	1.91	
3	2.25	1.25	4.41	0.54	1.66	
3	2.25	1.50	3.92	0.51	1.47	
3	2.25	1.75	3.65	0.48	1.34	
3	2.25	2.00	3.29	0.46	1.23	
3	2.25	2.25	3.57	0.44	1.13	
3	2.25	2.50	3.59	0.43	1.09	
3	2.25	2.75	3.65	0.43	1.05	
3	2.25	3.00	3.66	0.42	1.01	
3	2.50	1.00	4.76	0.67	1.86	
3	2.50	1.25	4.32	0.63	1.62	
3	2.50	1.50	3.86	0.60	1.46	
3	2.50	1.75	3.37	0.57	1.31	
3	2.50	2.00	3.17	0.55	1.22	
3	2.50	2.25	3.17	0.54	1.17	
3	2.50	2.50	3.20	0.52	1.09	
3	2.50	2.75	3.41	0.50	1.02	
3	2.50	3.00	3.41	0.49	0.98	
3	2.75	1.00	4.61	0.76	1.82	
3	2.75	1.25	4.28	0.71	1.61	
3	2.75	1.50	3.68	0.67	1.44	
3	2.75	1.75	3.55	0.64	1.29	
3	2.75	2.00	3.36	0.62	1.21	
3	2.75	2.25	3.39	0.61	1.15	
3	2.75	2.50	3.70	0.60	1.07	
3	2.75	2.75	3.86	0.60	0.99	
3	2.75	3.00	3.91	0.59	0.93	
3	3.00	1.00	4.70	0.87	1.81	
3	3.00	1.25	4.60	0.83	1.60	
3	3.00	1.50	3.98	0.80	1.41	
3	3.00	1.75	3.73	0.77	1.33	
3	3.00	2.00	3.32	0.75	1.20	
3	3.00	2.25	3.63	0.74	1.13	
3	3.00	2.50	3.58	0.69	1.04	
3	3.00	2.75	3.66	0.67	1.00	
3	3.00	3.00	3.75	0.65	0.96	
3	3.25	1.00	4.91	1.02	1.81	
3	3.25	1.25	4.29	0.96	1.49	
3	3.25	1.50	3.92	0.90	1.33	
3	3.25	1.75	3.30	0.87	1.23	
3	3.25	2.00	3.37	0.83	1.16	
3	3.25	2.25	3.31	0.82	1.14	
3	3.25	2.50	3.48	0.78	1.09	
3	3.25	2.75	3.67	0.76	1.05	
3	3.25	3.00	3.79	0.75	1.02	
3	3.50	1.00	4.87	1.23	1.75	
3	3.50	1.25	4.66	1.19	1.59	
3	3.50	1.50	4.05	1.09	1.41	
3	3.50	1.75	3.48	1.00	1.26	
3	3.50	2.00	3.31	0.98	1.19	
3	3.50	2.25	3.40	0.97	1.14	
3	3.50	2.50	3.35	0.95	1.07	
3	3.50	2.75	3.26	0.91	1.03	
3	3.50	3.00	3.33	0.87	0.96	
4	1.50	1.00	4.95	0.41	1.99	
4	1.50	1.25	4.27	0.38	1.71	
4	1.50	1.50	3.72	0.36	1.51	
4	1.50	1.75	3.42	0.35	1.39	
4	1.50	2.00	3.23	0.34	1.27	
4	1.50	2.25	3.48	0.33	1.18	
4	1.50	2.50	3.65	0.32	1.10	
4	1.50	2.75	3.73	0.32	1.05	
4	1.50	3.00	3.82	0.31	1.00	
4	1.75	1.00	5.02	0.47	2.01	
4	1.75	1.25	4.49	0.44	1.74	
4	1.75	1.50	4.10	0.42	1.53	
4	1.75	1.75	3.59	0.40	1.39	
4	1.75	2.00	3.21	0.39	1.28	
4	1.75	2.25	3.36	0.38	1.19	
4	1.75	2.50	3.50	0.37	1.13	
4	1.75	2.75	3.67	0.36	1.06	
4	1.75	3.00	3.69	0.35	1.01	
4	2.00	1.00	4.75	0.52	1.95	
4	2.00	1.25	4.40	0.49	1.69	
4	2.00	1.50	3.89	0.47	1.54	
4	2.00	1.75	3.50	0.45	1.38	
4	2.00	2.00	3.28	0.43	1.27	
4	2.00	2.25	3.52	0.42	1.19	
4	2.00	2.50	3.79	0.41	1.12	
4	2.00	2.75	3.77	0.40	1.05	
4	2.00	3.00	3.97	0.39	0.96	
4	2.25	1.00	5.00	0.60	1.88	
4	2.25	1.25	4.50	0.56	1.63	
4	2.25	1.50	3.87	0.52	1.41	
4	2.25	1.75	3.50	0.50	1.31	
4	2.25	2.00	3.16	0.48	1.23	
4	2.25	2.25	3.19	0.46	1.15	
4	2.25	2.50	3.08	0.45	1.10	
4	2.25	2.75	3.27	0.44	1.06	
4	2.25	3.00	3.35	0.43	1.01	
4	2.50	1.00	4.94	0.67	1.87	
4	2.50	1.25	4.22	0.61	1.57	
4	2.50	1.50	3.66	0.58	1.38	
4	2.50	1.75	3.32	0.57	1.29	
4	2.50	2.00	3.27	0.56	1.25	
4	2.50	2.25	3.53	0.54	1.17	
4	2.50	2.50	3.55	0.53	1.13	
4	2.50	2.75	3.57	0.52	1.09	
4	2.50	3.00	3.60	0.51	1.04	
4	2.75	1.00	5.23	0.76	1.79	
4	2.75	1.25	4.52	0.71	1.56	
4	2.75	1.50	4.16	0.67	1.42	
4	2.75	1.75	3.73	0.64	1.30	
4	2.75	2.00	3.21	0.61	1.21	
4	2.75	2.25	3.20	0.59	1.14	
4	2.75	2.50	3.39	0.57	1.07	
4	2.75	2.75	3.62	0.54	1.01	
4	2.75	3.00	3.70	0.53	0.98	
4	3.00	1.00	5.07	0.86	1.93	
4	3.00	1.25	4.51	0.81	1.64	
4	3.00	1.50	4.15	0.77	1.47	
4	3.00	1.75	3.65	0.73	1.32	
4	3.00	2.00	3.28	0.69	1.20	
4	3.00	2.25	3.55	0.66	1.12	
4	3.00	2.50	3.55	0.65	1.06	
4	3.00	2.75	3.73	0.64	1.01	
4	3.00	3.00	4.01	0.63	0.96	
4	3.25	1.00	5.10	0.98	1.80	
4	3.25	1.25	4.50	0.91	1.58	
4	3.25	1.50	3.77	0.83	1.37	
4	3.25	1.75	3.58	0.80	1.30	
4	3.25	2.00	3.14	0.79	1.19	
4	3.25	2.25	3.35	0.77	1.11	
4	3.25	2.50	3.75	0.75	1.05	
4	3.25	2.75	3.66	0.73	1.00	
4	3.25	3.00	3.76	0.71	0.96	
4	3.50	1.00	5.14	1.23	1.76	
4	3.50	1.25	4.65	1.12	1.53	
4	3.50	1.50	3.96	1.04	1.36	
4	3.50	1.75	3.68	0.98	1.23	
4	3.50	2.00	3.29	0.95	1.16	
4	3.50	2.25	3.29	0.90	1.08	
4	3.50	2.50	3.14	0.84	0.97	
4	3.50	2.75	3.34	0.81	0.93	
4	3.50	3.00	3.54	0.80	0.91	
